score;completeness;rescuebot_action;rescuebot_location;ben_action;ben_location;world_nr;tick_nr
6;0.25;MoveNorth;(9, 17);;(15, 18);1;1512
6;0.25;MoveNorth;(9, 17);;(15, 18);1;1513
6;0.25;MoveNorth;(9, 17);;(15, 18);1;1514
6;0.25;MoveNorth;(9, 16);;(15, 18);1;1515
6;0.25;MoveNorthWest;(9, 16);;(15, 18);1;1516
6;0.25;MoveNorthWest;(9, 16);;(15, 18);1;1517
6;0.25;MoveNorthWest;(9, 16);;(15, 18);1;1518
6;0.25;MoveNorthWest;(9, 16);MoveEast;(16, 18);1;1519
6;0.25;MoveNorthWest;(9, 16);;(16, 18);1;1520
6;0.25;MoveNorthWest;(9, 16);MoveEast;(17, 18);1;1521
6;0.25;MoveNorthWest;(9, 16);MoveEast;(18, 18);1;1522
6;0.25;MoveNorthWest;(9, 16);;(18, 18);1;1523
6;0.25;MoveNorthWest;(8, 15);MoveEast;(19, 18);1;1524
6;0.25;MoveNorth;(8, 15);;(19, 18);1;1525
6;0.25;MoveNorth;(8, 15);;(19, 18);1;1526
6;0.25;MoveNorth;(8, 15);;(19, 18);1;1527
6;0.25;MoveNorth;(8, 15);MoveEast;(20, 18);1;1528
6;0.25;MoveNorth;(8, 15);MoveEast;(20, 18);1;1529
6;0.25;MoveNorth;(8, 15);MoveEast;(20, 18);1;1530
6;0.25;MoveNorth;(8, 15);MoveEast;(20, 18);1;1531
6;0.25;MoveNorth;(8, 15);MoveEast;(20, 18);1;1532
6;0.25;MoveNorth;(8, 14);MoveEast;(20, 18);1;1533
6;0.25;MoveSouthEast;(8, 14);MoveEast;(21, 18);1;1534
6;0.25;MoveSouthEast;(8, 14);MoveEast;(22, 18);1;1535
6;0.25;MoveSouthEast;(8, 14);;(22, 18);1;1536
6;0.25;MoveSouthEast;(8, 14);;(22, 18);1;1537
6;0.25;MoveSouthEast;(8, 14);MoveEast;(23, 18);1;1538
6;0.25;MoveSouthEast;(8, 14);;(23, 18);1;1539
6;0.25;MoveSouthEast;(8, 14);;(23, 18);1;1540
6;0.25;MoveSouthEast;(8, 14);MoveEast;(23, 18);1;1541
6;0.25;MoveSouthEast;(9, 15);;(23, 18);1;1542
6;0.25;MoveNorthEast;(9, 15);;(23, 18);1;1543
6;0.25;MoveNorthEast;(9, 15);;(23, 18);1;1544
6;0.25;MoveNorthEast;(9, 15);;(23, 18);1;1545
6;0.25;MoveNorthEast;(9, 15);MoveNorth;(23, 17);1;1546
6;0.25;MoveNorthEast;(9, 15);;(23, 17);1;1547
6;0.25;MoveNorthEast;(9, 15);;(23, 17);1;1548
6;0.25;MoveNorthEast;(9, 15);MoveNorth;(23, 16);1;1549
6;0.25;MoveNorthEast;(9, 15);;(23, 16);1;1550
6;0.25;MoveNorthEast;(10, 14);MoveNorth;(23, 15);1;1551
6;0.25;;(10, 14);MoveNorth;(23, 14);1;1552
6;0.25;;(10, 14);;(23, 14);1;1553
6;0.25;;(10, 14);MoveNorth;(23, 13);1;1554
6;0.25;;(10, 14);;(23, 13);1;1555
6;0.25;;(10, 14);;(23, 13);1;1556
6;0.25;;(10, 14);;(23, 13);1;1557
6;0.25;;(10, 14);;(23, 13);1;1558
6;0.25;;(10, 14);;(23, 13);1;1559
6;0.25;;(10, 14);;(23, 13);1;1560
6;0.25;;(10, 14);;(23, 13);1;1561
6;0.25;;(10, 14);;(23, 13);1;1562
6;0.25;;(10, 14);;(23, 13);1;1563
6;0.25;;(10, 14);;(23, 13);1;1564
6;0.25;;(10, 14);;(23, 13);1;1565
6;0.25;;(10, 14);;(23, 13);1;1566
6;0.25;;(10, 14);;(23, 13);1;1567
6;0.25;;(10, 14);;(23, 13);1;1568
6;0.25;;(10, 14);;(23, 13);1;1569
6;0.25;;(10, 14);;(23, 13);1;1570
6;0.25;;(10, 14);;(23, 13);1;1571
6;0.25;;(10, 14);;(23, 13);1;1572
6;0.25;;(10, 14);;(23, 13);1;1573
6;0.25;;(10, 14);;(23, 13);1;1574
6;0.25;;(10, 14);;(23, 13);1;1575
6;0.25;;(10, 14);;(23, 13);1;1576
6;0.25;;(10, 14);;(23, 13);1;1577
6;0.25;Idle;(10, 14);;(23, 13);1;1578
6;0.25;Idle;(10, 14);;(23, 13);1;1579
6;0.25;Idle;(10, 14);;(23, 13);1;1580
6;0.25;Idle;(10, 14);;(23, 13);1;1581
6;0.25;Idle;(10, 14);;(23, 13);1;1582
6;0.25;Idle;(10, 14);;(23, 13);1;1583
6;0.25;Idle;(10, 14);;(23, 13);1;1584
6;0.25;Idle;(10, 14);;(23, 13);1;1585
6;0.25;Idle;(10, 14);;(23, 13);1;1586
6;0.25;Idle;(10, 14);;(23, 13);1;1587
6;0.25;Idle;(10, 14);;(23, 13);1;1588
6;0.25;Idle;(10, 14);;(23, 13);1;1589
6;0.25;Idle;(10, 14);;(23, 13);1;1590
6;0.25;Idle;(10, 14);;(23, 13);1;1591
6;0.25;Idle;(10, 14);;(23, 13);1;1592
6;0.25;Idle;(10, 14);;(23, 13);1;1593
6;0.25;Idle;(10, 14);;(23, 13);1;1594
6;0.25;Idle;(10, 14);;(23, 13);1;1595
6;0.25;Idle;(10, 14);;(23, 13);1;1596
6;0.25;Idle;(10, 14);;(23, 13);1;1597
6;0.25;Idle;(10, 14);;(23, 13);1;1598
6;0.25;Idle;(10, 14);;(23, 13);1;1599
6;0.25;Idle;(10, 14);;(23, 13);1;1600
6;0.25;Idle;(10, 14);;(23, 13);1;1601
6;0.25;Idle;(10, 14);;(23, 13);1;1602
6;0.25;Idle;(10, 14);;(23, 13);1;1603
6;0.25;MoveSouth;(10, 14);;(23, 13);1;1604
6;0.25;MoveSouth;(10, 14);;(23, 13);1;1605
6;0.25;MoveSouth;(10, 14);;(23, 13);1;1606
6;0.25;MoveSouth;(10, 14);;(23, 13);1;1607
6;0.25;MoveSouth;(10, 14);;(23, 13);1;1608
6;0.25;MoveSouth;(10, 14);;(23, 13);1;1609
6;0.25;MoveSouth;(10, 14);;(23, 13);1;1610
6;0.25;MoveSouth;(10, 14);;(23, 13);1;1611
6;0.25;MoveSouth;(10, 15);;(23, 13);1;1612
6;0.25;;(10, 15);;(23, 13);1;1613
9;0.375;;(10, 15);Drop;(23, 13);1;1614
9;0.375;;(10, 15);;(23, 13);1;1615
9;0.375;;(10, 15);;(23, 13);1;1616
9;0.375;;(10, 15);;(23, 13);1;1617
9;0.375;;(10, 15);;(23, 13);1;1618
9;0.375;;(10, 15);MoveSouth;(23, 14);1;1619
9;0.375;;(10, 15);;(23, 14);1;1620
9;0.375;;(10, 15);;(23, 14);1;1621
9;0.375;;(10, 15);;(23, 14);1;1622
9;0.375;;(10, 15);;(23, 14);1;1623
9;0.375;;(10, 15);MoveSouth;(23, 15);1;1624
9;0.375;;(10, 15);MoveSouth;(23, 16);1;1625
9;0.375;;(10, 15);MoveSouth;(23, 17);1;1626
9;0.375;;(10, 15);MoveSouth;(23, 18);1;1627
9;0.375;;(10, 15);MoveSouth;(23, 18);1;1628
9;0.375;;(10, 15);MoveSouth;(23, 18);1;1629
9;0.375;;(10, 15);MoveSouth;(23, 18);1;1630
9;0.375;;(10, 15);MoveSouth;(23, 18);1;1631
9;0.375;;(10, 15);MoveSouth;(23, 18);1;1632
9;0.375;;(10, 15);MoveSouth;(23, 18);1;1633
9;0.375;;(10, 15);MoveSouth;(23, 18);1;1634
9;0.375;;(10, 15);MoveSouth;(23, 18);1;1635
9;0.375;;(10, 15);MoveSouth;(23, 18);1;1636
9;0.375;;(10, 15);MoveSouth;(23, 18);1;1637
9;0.375;;(10, 15);MoveSouth;(23, 18);1;1638
9;0.375;;(10, 15);MoveSouth;(23, 18);1;1639
9;0.375;;(10, 15);MoveSouth;(23, 18);1;1640
9;0.375;;(10, 15);MoveSouth;(23, 18);1;1641
9;0.375;;(10, 15);MoveSouth;(23, 18);1;1642
9;0.375;;(10, 15);MoveSouth;(23, 18);1;1643
9;0.375;;(10, 15);MoveSouth;(23, 18);1;1644
9;0.375;;(10, 15);MoveSouth;(23, 18);1;1645
9;0.375;;(10, 15);MoveSouth;(23, 18);1;1646
9;0.375;;(10, 15);MoveWest;(22, 18);1;1647
9;0.375;;(10, 15);;(22, 18);1;1648
9;0.375;;(10, 15);MoveWest;(21, 18);1;1649
9;0.375;;(10, 15);MoveWest;(20, 18);1;1650
9;0.375;;(10, 15);;(20, 18);1;1651
9;0.375;;(10, 15);;(20, 18);1;1652
9;0.375;;(10, 15);;(20, 18);1;1653
9;0.375;;(10, 15);;(20, 18);1;1654
9;0.375;;(10, 15);;(20, 18);1;1655
9;0.375;;(10, 15);;(20, 18);1;1656
9;0.375;;(10, 15);;(20, 18);1;1657
9;0.375;;(10, 15);;(20, 18);1;1658
9;0.375;;(10, 15);;(20, 18);1;1659
9;0.375;;(10, 15);;(20, 18);1;1660
9;0.375;;(10, 15);;(20, 18);1;1661
9;0.375;;(10, 15);;(20, 18);1;1662
9;0.375;;(10, 15);;(20, 18);1;1663
9;0.375;;(10, 15);;(20, 18);1;1664
9;0.375;;(10, 15);;(20, 18);1;1665
9;0.375;;(10, 15);;(20, 18);1;1666
9;0.375;;(10, 15);;(20, 18);1;1667
9;0.375;;(10, 15);;(20, 18);1;1668
9;0.375;;(10, 15);;(20, 18);1;1669
9;0.375;;(10, 15);;(20, 18);1;1670
9;0.375;;(10, 15);;(20, 18);1;1671
9;0.375;;(10, 15);;(20, 18);1;1672
9;0.375;;(10, 15);;(20, 18);1;1673
9;0.375;;(10, 15);;(20, 18);1;1674
9;0.375;;(10, 15);;(20, 18);1;1675
9;0.375;;(10, 15);;(20, 18);1;1676
9;0.375;;(10, 15);;(20, 18);1;1677
9;0.375;;(10, 15);;(20, 18);1;1678
9;0.375;;(10, 15);;(20, 18);1;1679
9;0.375;;(10, 15);;(20, 18);1;1680
9;0.375;;(10, 15);;(20, 18);1;1681
9;0.375;;(10, 15);;(20, 18);1;1682
9;0.375;;(10, 15);;(20, 18);1;1683
9;0.375;;(10, 15);;(20, 18);1;1684
9;0.375;;(10, 15);;(20, 18);1;1685
9;0.375;;(10, 15);;(20, 18);1;1686
9;0.375;;(10, 15);;(20, 18);1;1687
9;0.375;;(10, 15);;(20, 18);1;1688
9;0.375;;(10, 15);;(20, 18);1;1689
9;0.375;;(10, 15);;(20, 18);1;1690
9;0.375;;(10, 15);;(20, 18);1;1691
9;0.375;;(10, 15);;(20, 18);1;1692
9;0.375;;(10, 15);;(20, 18);1;1693
9;0.375;;(10, 15);;(20, 18);1;1694
9;0.375;;(10, 15);;(20, 18);1;1695
9;0.375;;(10, 15);;(20, 18);1;1696
9;0.375;;(10, 15);;(20, 18);1;1697
9;0.375;;(10, 15);;(20, 18);1;1698
9;0.375;;(10, 15);;(20, 18);1;1699
9;0.375;;(10, 15);;(20, 18);1;1700
9;0.375;;(10, 15);;(20, 18);1;1701
9;0.375;;(10, 15);;(20, 18);1;1702
9;0.375;;(10, 15);;(20, 18);1;1703
9;0.375;;(10, 15);;(20, 18);1;1704
9;0.375;;(10, 15);;(20, 18);1;1705
9;0.375;;(10, 15);;(20, 18);1;1706
9;0.375;;(10, 15);;(20, 18);1;1707
9;0.375;;(10, 15);;(20, 18);1;1708
9;0.375;;(10, 15);;(20, 18);1;1709
9;0.375;;(10, 15);;(20, 18);1;1710
9;0.375;;(10, 15);;(20, 18);1;1711
9;0.375;;(10, 15);;(20, 18);1;1712
9;0.375;;(10, 15);;(20, 18);1;1713
9;0.375;;(10, 15);;(20, 18);1;1714
9;0.375;;(10, 15);;(20, 18);1;1715
9;0.375;;(10, 15);;(20, 18);1;1716
9;0.375;;(10, 15);;(20, 18);1;1717
9;0.375;;(10, 15);;(20, 18);1;1718
9;0.375;;(10, 15);;(20, 18);1;1719
9;0.375;;(10, 15);;(20, 18);1;1720
9;0.375;;(10, 15);;(20, 18);1;1721
9;0.375;;(10, 15);;(20, 18);1;1722
9;0.375;;(10, 15);;(20, 18);1;1723
9;0.375;;(10, 15);;(20, 18);1;1724
9;0.375;;(10, 15);;(20, 18);1;1725
9;0.375;;(10, 15);;(20, 18);1;1726
9;0.375;;(10, 15);;(20, 18);1;1727
9;0.375;;(10, 15);;(20, 18);1;1728
9;0.375;;(10, 15);;(20, 18);1;1729
9;0.375;;(10, 15);MoveWest;(20, 18);1;1730
9;0.375;;(10, 15);MoveWest;(20, 18);1;1731
9;0.375;;(10, 15);MoveWest;(20, 18);1;1732
9;0.375;;(10, 15);MoveWest;(20, 18);1;1733
9;0.375;;(10, 15);MoveWest;(20, 18);1;1734
9;0.375;;(10, 15);MoveWest;(19, 18);1;1735
9;0.375;;(10, 15);MoveWest;(18, 18);1;1736
9;0.375;;(10, 15);MoveWest;(17, 18);1;1737
9;0.375;;(10, 15);;(17, 18);1;1738
9;0.375;;(10, 15);MoveWest;(16, 18);1;1739
9;0.375;;(10, 15);;(16, 18);1;1740
9;0.375;;(10, 15);MoveWest;(15, 18);1;1741
9;0.375;;(10, 15);MoveWest;(14, 18);1;1742
9;0.375;;(10, 15);MoveWest;(14, 18);1;1743
9;0.375;;(10, 15);MoveWest;(14, 18);1;1744
9;0.375;;(10, 15);MoveWest;(14, 18);1;1745
9;0.375;;(10, 15);MoveWest;(14, 18);1;1746
9;0.375;;(10, 15);MoveWest;(14, 18);1;1747
9;0.375;;(10, 15);MoveWest;(13, 18);1;1748
9;0.375;;(10, 15);MoveWest;(13, 18);1;1749
9;0.375;;(10, 15);MoveWest;(13, 18);1;1750
9;0.375;;(10, 15);MoveWest;(13, 18);1;1751
9;0.375;;(10, 15);MoveWest;(13, 18);1;1752
9;0.375;;(10, 15);MoveWest;(13, 18);1;1753
9;0.375;;(10, 15);MoveWest;(12, 18);1;1754
9;0.375;;(10, 15);MoveWest;(12, 18);1;1755
9;0.375;;(10, 15);MoveWest;(12, 18);1;1756
9;0.375;;(10, 15);MoveWest;(12, 18);1;1757
9;0.375;;(10, 15);MoveWest;(12, 18);1;1758
9;0.375;;(10, 15);MoveWest;(12, 18);1;1759
9;0.375;;(10, 15);MoveWest;(11, 18);1;1760
9;0.375;;(10, 15);MoveWest;(11, 18);1;1761
9;0.375;;(10, 15);MoveWest;(11, 18);1;1762
9;0.375;;(10, 15);MoveWest;(11, 18);1;1763
9;0.375;;(10, 15);MoveWest;(11, 18);1;1764
9;0.375;;(10, 15);MoveWest;(11, 18);1;1765
9;0.375;;(10, 15);MoveWest;(10, 18);1;1766
9;0.375;;(10, 15);;(10, 18);1;1767
9;0.375;;(10, 15);;(10, 18);1;1768
9;0.375;;(10, 15);;(10, 18);1;1769
9;0.375;;(10, 15);;(10, 18);1;1770
9;0.375;;(10, 15);;(10, 18);1;1771
9;0.375;;(10, 15);;(10, 18);1;1772
9;0.375;;(10, 15);;(10, 18);1;1773
9;0.375;;(10, 15);;(10, 18);1;1774
9;0.375;;(10, 15);;(10, 18);1;1775
9;0.375;;(10, 15);;(10, 18);1;1776
9;0.375;;(10, 15);;(10, 18);1;1777
9;0.375;;(10, 15);;(10, 18);1;1778
9;0.375;;(10, 15);MoveWest;(10, 18);1;1779
9;0.375;;(10, 15);MoveWest;(10, 18);1;1780
9;0.375;;(10, 15);MoveWest;(10, 18);1;1781
9;0.375;;(10, 15);MoveWest;(10, 18);1;1782
9;0.375;;(10, 15);MoveWest;(10, 18);1;1783
9;0.375;;(10, 15);MoveWest;(9, 18);1;1784
9;0.375;;(10, 15);;(9, 18);1;1785
9;0.375;;(10, 15);;(9, 18);1;1786
9;0.375;;(10, 15);;(9, 18);1;1787
9;0.375;;(10, 15);;(9, 18);1;1788
9;0.375;;(10, 15);;(9, 18);1;1789
9;0.375;;(10, 15);;(9, 18);1;1790
9;0.375;;(10, 15);;(9, 18);1;1791
9;0.375;;(10, 15);MoveNorth;(9, 17);1;1792
9;0.375;;(10, 15);MoveNorth;(9, 16);1;1793
9;0.375;;(10, 15);;(9, 16);1;1794
9;0.375;;(10, 15);MoveNorth;(9, 15);1;1795
9;0.375;;(10, 15);;(9, 15);1;1796
9;0.375;;(10, 15);;(9, 15);1;1797
9;0.375;;(10, 15);;(9, 15);1;1798
9;0.375;;(10, 15);;(9, 15);1;1799
9;0.375;;(10, 15);;(9, 15);1;1800
9;0.375;;(10, 15);;(9, 15);1;1801
9;0.375;;(10, 15);;(9, 15);1;1802
9;0.375;;(10, 15);;(9, 15);1;1803
9;0.375;;(10, 15);MoveEast;(10, 15);1;1804
9;0.375;;(10, 15);;(10, 15);1;1805
9;0.375;;(10, 15);;(10, 15);1;1806
9;0.375;;(10, 15);;(10, 15);1;1807
9;0.375;;(10, 15);;(10, 15);1;1808
9;0.375;;(10, 15);;(10, 15);1;1809
9;0.375;;(10, 15);;(10, 15);1;1810
9;0.375;;(10, 15);;(10, 15);1;1811
9;0.375;;(10, 15);;(10, 15);1;1812
9;0.375;;(10, 15);;(10, 15);1;1813
9;0.375;;(10, 15);;(10, 15);1;1814
9;0.375;;(10, 15);;(10, 15);1;1815
9;0.375;;(10, 15);;(10, 15);1;1816
9;0.375;;(10, 15);;(10, 15);1;1817
9;0.375;;(10, 15);;(10, 15);1;1818
9;0.375;;(10, 15);;(10, 15);1;1819
9;0.375;;(10, 15);;(10, 15);1;1820
9;0.375;;(10, 15);CarryObjectTogether;(10, 15);1;1821
9;0.375;;(10, 15);;(10, 15);1;1822
9;0.375;;(10, 15);;(10, 15);1;1823
9;0.375;;(10, 15);;(10, 15);1;1824
9;0.375;;(10, 15);;(10, 15);1;1825
9;0.375;;(10, 15);;(10, 15);1;1826
9;0.375;;(10, 15);;(10, 15);1;1827
9;0.375;;(10, 15);;(10, 15);1;1828
9;0.375;;(10, 15);CarryObjectTogether;(10, 15);1;1829
9;0.375;;(10, 15);CarryObjectTogether;(10, 15);1;1830
9;0.375;;(10, 15);CarryObjectTogether;(10, 15);1;1831
9;0.375;;(10, 15);CarryObjectTogether;(10, 15);1;1832
9;0.375;;(10, 15);;(10, 15);1;1833
9;0.375;;(10, 15);;(10, 15);1;1834
9;0.375;;(10, 15);;(10, 15);1;1835
9;0.375;;(10, 15);;(10, 15);1;1836
9;0.375;;(10, 15);MoveSouth;(10, 15);1;1837
9;0.375;;(10, 15);;(10, 15);1;1838
9;0.375;;(10, 15);;(10, 15);1;1839
9;0.375;;(10, 15);;(10, 15);1;1840
9;0.375;;(10, 15);;(10, 15);1;1841
9;0.375;;(10, 15);;(10, 15);1;1842
9;0.375;;(10, 15);;(10, 15);1;1843
9;0.375;;(10, 15);;(10, 15);1;1844
9;0.375;;(10, 15);;(10, 15);1;1845
9;0.375;;(10, 15);;(10, 15);1;1846
9;0.375;;(10, 15);MoveWest;(9, 15);1;1847
9;0.375;;(10, 15);;(9, 15);1;1848
9;0.375;;(10, 15);;(9, 15);1;1849
9;0.375;;(10, 15);;(9, 15);1;1850
9;0.375;;(10, 15);;(9, 15);1;1851
9;0.375;;(10, 15);;(9, 15);1;1852
9;0.375;;(10, 15);;(9, 15);1;1853
9;0.375;;(10, 15);;(9, 15);1;1854
9;0.375;;(10, 15);;(9, 15);1;1855
9;0.375;;(10, 15);;(9, 15);1;1856
9;0.375;;(10, 15);;(9, 15);1;1857
9;0.375;;(10, 15);;(9, 15);1;1858
9;0.375;;(10, 15);MoveSouth;(9, 16);1;1859
9;0.375;;(10, 15);;(9, 16);1;1860
9;0.375;;(10, 15);;(9, 16);1;1861
9;0.375;;(10, 15);;(9, 16);1;1862
9;0.375;;(10, 15);;(9, 16);1;1863
9;0.375;;(10, 15);;(9, 16);1;1864
9;0.375;;(10, 15);;(9, 16);1;1865
9;0.375;;(10, 15);;(9, 16);1;1866
9;0.375;;(10, 15);;(9, 16);1;1867
9;0.375;;(10, 15);;(9, 16);1;1868
9;0.375;;(10, 15);MoveSouth;(9, 17);1;1869
9;0.375;;(10, 15);;(9, 17);1;1870
9;0.375;;(10, 15);;(9, 17);1;1871
9;0.375;;(10, 15);;(9, 17);1;1872
9;0.375;;(10, 15);;(9, 17);1;1873
9;0.375;;(10, 15);;(9, 17);1;1874
9;0.375;;(10, 15);;(9, 17);1;1875
9;0.375;;(10, 15);;(9, 17);1;1876
9;0.375;;(10, 15);;(9, 17);1;1877
9;0.375;;(10, 15);MoveEast;(10, 17);1;1878
9;0.375;;(10, 15);;(10, 17);1;1879
9;0.375;;(10, 15);;(10, 17);1;1880
9;0.375;;(10, 15);MoveEast;(11, 17);1;1881
9;0.375;;(10, 15);MoveEast;(12, 17);1;1882
9;0.375;;(10, 15);;(12, 17);1;1883
9;0.375;;(10, 15);MoveEast;(13, 17);1;1884
9;0.375;;(10, 15);MoveEast;(14, 17);1;1885
9;0.375;;(10, 15);MoveEast;(14, 17);1;1886
9;0.375;;(10, 15);MoveEast;(14, 17);1;1887
9;0.375;;(10, 15);MoveEast;(14, 17);1;1888
9;0.375;;(10, 15);MoveEast;(14, 17);1;1889
9;0.375;;(10, 15);MoveEast;(14, 17);1;1890
9;0.375;;(10, 15);MoveEast;(15, 17);1;1891
9;0.375;;(10, 15);MoveEast;(16, 17);1;1892
9;0.375;;(10, 15);MoveEast;(16, 17);1;1893
9;0.375;;(10, 15);MoveEast;(16, 17);1;1894
9;0.375;;(10, 15);MoveEast;(16, 17);1;1895
9;0.375;;(10, 15);MoveEast;(16, 17);1;1896
9;0.375;;(10, 15);MoveEast;(16, 17);1;1897
9;0.375;;(10, 15);MoveEast;(17, 17);1;1898
9;0.375;;(10, 15);MoveEast;(17, 17);1;1899
9;0.375;;(10, 15);MoveEast;(17, 17);1;1900
9;0.375;;(10, 15);MoveEast;(17, 17);1;1901
9;0.375;;(10, 15);MoveEast;(17, 17);1;1902
9;0.375;;(10, 15);MoveEast;(17, 17);1;1903
9;0.375;;(10, 15);MoveEast;(18, 17);1;1904
9;0.375;;(10, 15);MoveEast;(18, 17);1;1905
9;0.375;;(10, 15);MoveEast;(18, 17);1;1906
9;0.375;;(10, 15);MoveEast;(18, 17);1;1907
9;0.375;;(10, 15);MoveEast;(18, 17);1;1908
9;0.375;;(10, 15);MoveEast;(18, 17);1;1909
9;0.375;;(10, 15);MoveEast;(19, 17);1;1910
9;0.375;;(10, 15);MoveEast;(19, 17);1;1911
9;0.375;;(10, 15);MoveEast;(19, 17);1;1912
9;0.375;;(10, 15);MoveEast;(19, 17);1;1913
9;0.375;;(10, 15);MoveEast;(19, 17);1;1914
9;0.375;;(10, 15);MoveEast;(19, 17);1;1915
9;0.375;;(10, 15);MoveEast;(20, 17);1;1916
9;0.375;;(10, 15);MoveEast;(20, 17);1;1917
9;0.375;;(10, 15);MoveEast;(20, 17);1;1918
9;0.375;;(10, 15);MoveEast;(20, 17);1;1919
9;0.375;;(10, 15);MoveEast;(20, 17);1;1920
9;0.375;;(10, 15);MoveEast;(20, 17);1;1921
9;0.375;;(10, 15);MoveEast;(21, 17);1;1922
9;0.375;;(10, 15);MoveEast;(22, 17);1;1923
9;0.375;;(10, 15);MoveEast;(23, 17);1;1924
9;0.375;;(10, 15);MoveEast;(23, 17);1;1925
9;0.375;;(10, 15);MoveEast;(23, 17);1;1926
9;0.375;;(10, 15);MoveEast;(23, 17);1;1927
9;0.375;;(10, 15);MoveEast;(23, 17);1;1928
9;0.375;;(10, 15);MoveEast;(23, 17);1;1929
9;0.375;;(10, 15);MoveEast;(23, 17);1;1930
9;0.375;;(10, 15);MoveEast;(23, 17);1;1931
9;0.375;;(10, 15);MoveEast;(23, 17);1;1932
9;0.375;;(10, 15);MoveEast;(23, 17);1;1933
9;0.375;;(10, 15);MoveEast;(23, 17);1;1934
9;0.375;;(10, 15);MoveEast;(23, 17);1;1935
9;0.375;;(10, 15);MoveEast;(23, 17);1;1936
9;0.375;;(10, 15);MoveEast;(23, 17);1;1937
9;0.375;;(10, 15);MoveEast;(23, 17);1;1938
9;0.375;;(10, 15);MoveEast;(23, 17);1;1939
9;0.375;;(10, 15);MoveEast;(23, 17);1;1940
9;0.375;;(10, 15);MoveEast;(23, 17);1;1941
9;0.375;;(10, 15);MoveEast;(23, 17);1;1942
9;0.375;;(10, 15);MoveEast;(23, 17);1;1943
9;0.375;;(10, 15);MoveEast;(23, 17);1;1944
9;0.375;;(10, 15);MoveEast;(23, 17);1;1945
9;0.375;;(10, 15);MoveEast;(23, 17);1;1946
9;0.375;;(10, 15);MoveEast;(23, 17);1;1947
9;0.375;;(10, 15);MoveEast;(23, 17);1;1948
9;0.375;;(10, 15);MoveEast;(23, 17);1;1949
9;0.375;;(10, 15);MoveEast;(23, 17);1;1950
9;0.375;;(10, 15);MoveEast;(23, 17);1;1951
9;0.375;;(10, 15);MoveEast;(23, 17);1;1952
9;0.375;;(10, 15);MoveEast;(23, 17);1;1953
9;0.375;;(10, 15);;(23, 17);1;1954
9;0.375;;(10, 15);;(23, 17);1;1955
9;0.375;;(10, 15);;(23, 17);1;1956
9;0.375;;(10, 15);;(23, 17);1;1957
9;0.375;;(10, 15);;(23, 17);1;1958
9;0.375;;(10, 15);;(23, 17);1;1959
9;0.375;;(10, 15);;(23, 17);1;1960
9;0.375;;(10, 15);;(23, 17);1;1961
9;0.375;;(10, 15);;(23, 17);1;1962
9;0.375;;(10, 15);;(23, 17);1;1963
9;0.375;;(10, 15);;(23, 17);1;1964
9;0.375;;(10, 15);;(23, 17);1;1965
9;0.375;;(10, 15);;(23, 17);1;1966
9;0.375;;(10, 15);;(23, 17);1;1967
9;0.375;;(10, 15);;(23, 17);1;1968
9;0.375;;(10, 15);;(23, 17);1;1969
9;0.375;;(10, 15);;(23, 17);1;1970
9;0.375;;(10, 15);;(23, 17);1;1971
9;0.375;;(10, 15);;(23, 17);1;1972
9;0.375;;(10, 15);;(23, 17);1;1973
9;0.375;;(10, 15);;(23, 17);1;1974
9;0.375;;(10, 15);;(23, 17);1;1975
9;0.375;;(10, 15);;(23, 17);1;1976
9;0.375;;(10, 15);;(23, 17);1;1977
9;0.375;;(10, 15);;(23, 17);1;1978
9;0.375;;(10, 15);;(23, 17);1;1979
9;0.375;;(10, 15);;(23, 17);1;1980
9;0.375;;(10, 15);MoveEast;(23, 17);1;1981
9;0.375;;(10, 15);MoveEast;(23, 17);1;1982
9;0.375;;(10, 15);;(23, 17);1;1983
9;0.375;;(10, 15);MoveEast;(23, 17);1;1984
9;0.375;;(10, 15);MoveEast;(23, 17);1;1985
9;0.375;;(10, 15);;(23, 17);1;1986
9;0.375;;(10, 15);MoveEast;(23, 17);1;1987
9;0.375;;(10, 15);MoveEast;(23, 17);1;1988
9;0.375;;(10, 15);;(23, 17);1;1989
9;0.375;;(10, 15);MoveNorth;(23, 16);1;1990
9;0.375;;(10, 15);MoveNorth;(23, 15);1;1991
9;0.375;;(10, 15);;(23, 15);1;1992
9;0.375;;(10, 15);MoveNorth;(23, 14);1;1993
9;0.375;;(10, 15);MoveEast;(23, 14);1;1994
9;0.375;;(10, 15);;(23, 14);1;1995
9;0.375;;(10, 15);MoveNorth;(23, 13);1;1996
9;0.375;;(10, 15);MoveEast;(23, 13);1;1997
9;0.375;;(10, 15);;(23, 13);1;1998
9;0.375;;(10, 15);MoveEast;(23, 13);1;1999
9;0.375;;(10, 15);MoveEast;(23, 13);1;2000
9;0.375;;(10, 15);;(23, 13);1;2001
9;0.375;;(10, 15);MoveEast;(23, 13);1;2002
9;0.375;;(10, 15);MoveEast;(23, 13);1;2003
9;0.375;;(10, 15);MoveEast;(23, 13);1;2004
9;0.375;;(10, 15);;(23, 13);1;2005
9;0.375;;(10, 15);MoveEast;(23, 13);1;2006
9;0.375;;(10, 15);MoveEast;(23, 13);1;2007
9;0.375;;(10, 15);MoveEast;(23, 13);1;2008
9;0.375;;(10, 15);;(23, 13);1;2009
9;0.375;;(10, 15);MoveNorth;(23, 12);1;2010
