score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
6;0.125;MoveNorth;(15, 7);;(9, 9);1;1529
6;0.125;MoveNorth;(15, 6);;(9, 9);1;1530
6;0.125;MoveNorth;(15, 6);;(9, 9);1;1531
6;0.125;MoveNorth;(15, 6);;(9, 9);1;1532
6;0.125;MoveNorth;(15, 6);;(9, 9);1;1533
6;0.125;MoveNorth;(15, 6);;(9, 9);1;1534
6;0.125;MoveNorth;(15, 6);;(9, 9);1;1535
6;0.125;MoveNorth;(15, 6);;(9, 9);1;1536
6;0.125;MoveNorth;(15, 6);;(9, 9);1;1537
6;0.125;MoveNorth;(15, 6);;(9, 9);1;1538
6;0.125;MoveNorth;(15, 5);;(9, 9);1;1539
6;0.125;;(15, 5);;(9, 9);1;1540
6;0.125;;(15, 5);;(9, 9);1;1541
6;0.125;;(15, 5);;(9, 9);1;1542
6;0.125;;(15, 5);;(9, 9);1;1543
6;0.125;;(15, 5);;(9, 9);1;1544
6;0.125;;(15, 5);;(9, 9);1;1545
6;0.125;;(15, 5);;(9, 9);1;1546
6;0.125;;(15, 5);;(9, 9);1;1547
6;0.125;;(15, 5);;(9, 9);1;1548
6;0.125;;(15, 5);;(9, 9);1;1549
6;0.125;;(15, 5);;(9, 9);1;1550
6;0.125;;(15, 5);;(9, 9);1;1551
6;0.125;;(15, 5);;(9, 9);1;1552
6;0.125;;(15, 5);;(9, 9);1;1553
6;0.125;;(15, 5);;(9, 9);1;1554
6;0.125;;(15, 5);;(9, 9);1;1555
6;0.125;;(15, 5);;(9, 9);1;1556
6;0.125;;(15, 5);;(9, 9);1;1557
6;0.125;;(15, 5);;(9, 9);1;1558
6;0.125;;(15, 5);;(9, 9);1;1559
6;0.125;;(15, 5);;(9, 9);1;1560
6;0.125;;(15, 5);;(9, 9);1;1561
6;0.125;;(15, 5);;(9, 9);1;1562
6;0.125;;(15, 5);;(9, 9);1;1563
6;0.125;;(15, 5);;(9, 9);1;1564
6;0.125;;(15, 5);;(9, 9);1;1565
6;0.125;;(15, 5);;(9, 9);1;1566
6;0.125;;(15, 5);;(9, 9);1;1567
6;0.125;;(15, 5);;(9, 9);1;1568
6;0.125;;(15, 5);;(9, 9);1;1569
6;0.125;;(15, 5);;(9, 9);1;1570
6;0.125;;(15, 5);;(9, 9);1;1571
6;0.125;;(15, 5);;(9, 9);1;1572
6;0.125;;(15, 5);;(9, 9);1;1573
6;0.125;;(15, 5);;(9, 9);1;1574
6;0.125;;(15, 5);;(9, 9);1;1575
6;0.125;;(15, 5);;(9, 9);1;1576
6;0.125;;(15, 5);;(9, 9);1;1577
6;0.125;MoveWest;(15, 5);;(9, 9);1;1578
6;0.125;MoveWest;(15, 5);;(9, 9);1;1579
6;0.125;MoveWest;(15, 5);;(9, 9);1;1580
6;0.125;MoveWest;(15, 5);;(9, 9);1;1581
6;0.125;MoveWest;(15, 5);;(9, 9);1;1582
6;0.125;MoveWest;(15, 5);;(9, 9);1;1583
6;0.125;MoveWest;(15, 5);;(9, 9);1;1584
6;0.125;MoveWest;(15, 5);;(9, 9);1;1585
6;0.125;MoveWest;(14, 5);;(9, 9);1;1586
6;0.125;MoveWest;(14, 5);;(9, 9);1;1587
6;0.125;MoveWest;(14, 5);;(9, 9);1;1588
6;0.125;MoveWest;(14, 5);;(9, 9);1;1589
6;0.125;MoveWest;(14, 5);;(9, 9);1;1590
6;0.125;MoveWest;(14, 5);;(9, 9);1;1591
6;0.125;MoveWest;(14, 5);;(9, 9);1;1592
6;0.125;MoveWest;(14, 5);;(9, 9);1;1593
6;0.125;MoveWest;(14, 5);;(9, 9);1;1594
6;0.125;MoveWest;(13, 5);;(9, 9);1;1595
6;0.125;MoveWest;(13, 5);;(9, 9);1;1596
6;0.125;MoveWest;(13, 5);;(9, 9);1;1597
6;0.125;MoveWest;(13, 5);;(9, 9);1;1598
6;0.125;MoveWest;(13, 5);;(9, 9);1;1599
6;0.125;MoveWest;(13, 5);;(9, 9);1;1600
6;0.125;MoveWest;(13, 5);;(9, 9);1;1601
6;0.125;MoveWest;(13, 5);;(9, 9);1;1602
6;0.125;MoveWest;(13, 5);;(9, 9);1;1603
6;0.125;MoveWest;(12, 5);;(9, 9);1;1604
6;0.125;MoveWest;(12, 5);;(9, 9);1;1605
6;0.125;MoveWest;(12, 5);;(9, 9);1;1606
6;0.125;MoveWest;(12, 5);;(9, 9);1;1607
6;0.125;MoveWest;(12, 5);;(9, 9);1;1608
6;0.125;MoveWest;(12, 5);;(9, 9);1;1609
6;0.125;MoveWest;(12, 5);;(9, 9);1;1610
6;0.125;MoveWest;(12, 5);;(9, 9);1;1611
6;0.125;MoveWest;(12, 5);;(9, 9);1;1612
6;0.125;MoveWest;(11, 5);;(9, 9);1;1613
6;0.125;MoveWest;(11, 5);;(9, 9);1;1614
6;0.125;MoveWest;(11, 5);;(9, 9);1;1615
6;0.125;MoveWest;(11, 5);;(9, 9);1;1616
6;0.125;MoveWest;(11, 5);;(9, 9);1;1617
6;0.125;MoveWest;(11, 5);;(9, 9);1;1618
6;0.125;MoveWest;(11, 5);;(9, 9);1;1619
6;0.125;MoveWest;(11, 5);;(9, 9);1;1620
6;0.125;MoveWest;(11, 5);;(9, 9);1;1621
6;0.125;MoveWest;(10, 5);;(9, 9);1;1622
6;0.125;MoveWest;(10, 5);;(9, 9);1;1623
6;0.125;MoveWest;(10, 5);;(9, 9);1;1624
6;0.125;MoveWest;(10, 5);;(9, 9);1;1625
6;0.125;MoveWest;(10, 5);;(9, 9);1;1626
6;0.125;MoveWest;(10, 5);;(9, 9);1;1627
6;0.125;MoveWest;(10, 5);;(9, 9);1;1628
6;0.125;MoveWest;(10, 5);;(9, 9);1;1629
6;0.125;MoveWest;(10, 5);;(9, 9);1;1630
6;0.125;MoveWest;(10, 5);;(9, 9);1;1631
6;0.125;MoveWest;(10, 5);;(9, 9);1;1632
6;0.125;MoveWest;(10, 5);;(9, 9);1;1633
6;0.125;MoveWest;(10, 5);;(9, 9);1;1634
6;0.125;MoveWest;(10, 5);;(9, 9);1;1635
6;0.125;MoveWest;(9, 5);;(9, 9);1;1636
6;0.125;;(9, 5);;(9, 9);1;1637
6;0.125;;(9, 5);;(9, 9);1;1638
6;0.125;;(9, 5);;(9, 9);1;1639
6;0.125;;(9, 5);;(9, 9);1;1640
6;0.125;;(9, 5);;(9, 9);1;1641
6;0.125;;(9, 5);;(9, 9);1;1642
6;0.125;;(9, 5);;(9, 9);1;1643
6;0.125;;(9, 5);;(9, 9);1;1644
6;0.125;;(9, 5);;(9, 9);1;1645
6;0.125;;(9, 5);;(9, 9);1;1646
6;0.125;;(9, 5);;(9, 9);1;1647
6;0.125;;(9, 5);;(9, 9);1;1648
6;0.125;;(9, 5);;(9, 9);1;1649
6;0.125;;(9, 5);;(9, 9);1;1650
6;0.125;;(9, 5);;(9, 9);1;1651
6;0.125;;(9, 5);;(9, 9);1;1652
6;0.125;;(9, 5);;(9, 9);1;1653
6;0.125;;(9, 5);;(9, 9);1;1654
6;0.125;;(9, 5);;(9, 9);1;1655
6;0.125;;(9, 5);;(9, 9);1;1656
6;0.125;;(9, 5);;(9, 9);1;1657
6;0.125;;(9, 5);;(9, 9);1;1658
6;0.125;;(9, 5);;(9, 9);1;1659
6;0.125;;(9, 5);;(9, 9);1;1660
6;0.125;;(9, 5);;(9, 9);1;1661
6;0.125;;(9, 5);;(9, 9);1;1662
6;0.125;;(9, 5);;(9, 9);1;1663
6;0.125;;(9, 5);;(9, 9);1;1664
6;0.125;;(9, 5);;(9, 9);1;1665
6;0.125;;(9, 5);;(9, 9);1;1666
6;0.125;;(9, 5);;(9, 9);1;1667
6;0.125;;(9, 5);;(9, 9);1;1668
6;0.125;;(9, 5);;(9, 9);1;1669
6;0.125;;(9, 5);;(9, 9);1;1670
6;0.125;;(9, 5);;(9, 9);1;1671
6;0.125;;(9, 5);;(9, 9);1;1672
6;0.125;;(9, 5);;(9, 9);1;1673
6;0.125;;(9, 5);;(9, 9);1;1674
6;0.125;;(9, 5);;(9, 9);1;1675
6;0.125;Idle;(9, 5);;(9, 9);1;1676
6;0.125;Idle;(9, 5);;(9, 9);1;1677
6;0.125;Idle;(9, 5);;(9, 9);1;1678
6;0.125;Idle;(9, 5);;(9, 9);1;1679
6;0.125;Idle;(9, 5);;(9, 9);1;1680
6;0.125;Idle;(9, 5);;(9, 9);1;1681
6;0.125;Idle;(9, 5);;(9, 9);1;1682
6;0.125;Idle;(9, 5);;(9, 9);1;1683
6;0.125;Idle;(9, 5);;(9, 9);1;1684
6;0.125;Idle;(9, 5);;(9, 9);1;1685
6;0.125;Idle;(9, 5);;(9, 9);1;1686
6;0.125;Idle;(9, 5);;(9, 9);1;1687
6;0.125;Idle;(9, 5);;(9, 9);1;1688
6;0.125;Idle;(9, 5);;(9, 9);1;1689
6;0.125;Idle;(9, 5);;(9, 9);1;1690
6;0.125;Idle;(9, 5);;(9, 9);1;1691
6;0.125;Idle;(9, 5);;(9, 9);1;1692
6;0.125;Idle;(9, 5);;(9, 9);1;1693
6;0.125;Idle;(9, 5);;(9, 9);1;1694
6;0.125;Idle;(9, 5);;(9, 9);1;1695
6;0.125;Idle;(9, 5);;(9, 9);1;1696
6;0.125;Idle;(9, 5);;(9, 9);1;1697
6;0.125;Idle;(9, 5);;(9, 9);1;1698
6;0.125;Idle;(9, 5);;(9, 9);1;1699
6;0.125;Idle;(9, 5);;(9, 9);1;1700
6;0.125;Idle;(9, 5);;(9, 9);1;1701
6;0.125;MoveSouth;(9, 5);;(9, 9);1;1702
6;0.125;MoveSouth;(9, 5);;(9, 9);1;1703
6;0.125;MoveSouth;(9, 5);;(9, 9);1;1704
6;0.125;MoveSouth;(9, 5);;(9, 9);1;1705
6;0.125;MoveSouth;(9, 5);;(9, 9);1;1706
6;0.125;MoveSouth;(9, 5);;(9, 9);1;1707
6;0.125;MoveSouth;(9, 5);;(9, 9);1;1708
6;0.125;MoveSouth;(9, 5);;(9, 9);1;1709
6;0.125;MoveSouth;(9, 6);;(9, 9);1;1710
6;0.125;MoveSouth;(9, 6);;(9, 9);1;1711
6;0.125;MoveSouth;(9, 6);;(9, 9);1;1712
6;0.125;MoveSouth;(9, 6);;(9, 9);1;1713
6;0.125;MoveSouth;(9, 6);;(9, 9);1;1714
6;0.125;MoveSouth;(9, 6);;(9, 9);1;1715
6;0.125;MoveSouth;(9, 6);;(9, 9);1;1716
6;0.125;MoveSouth;(9, 6);;(9, 9);1;1717
6;0.125;MoveSouth;(9, 6);;(9, 9);1;1718
6;0.125;MoveSouth;(9, 7);;(9, 9);1;1719
6;0.125;MoveSouthWest;(9, 7);;(9, 9);1;1720
6;0.125;MoveSouthWest;(9, 7);;(9, 9);1;1721
6;0.125;MoveSouthWest;(9, 7);;(9, 9);1;1722
6;0.125;MoveSouthWest;(9, 7);;(9, 9);1;1723
6;0.125;MoveSouthWest;(9, 7);;(9, 9);1;1724
6;0.125;MoveSouthWest;(9, 7);;(9, 9);1;1725
6;0.125;MoveSouthWest;(9, 7);;(9, 9);1;1726
6;0.125;MoveSouthWest;(9, 7);;(9, 9);1;1727
6;0.125;MoveSouthWest;(8, 8);;(9, 9);1;1728
6;0.125;MoveSouthEast;(8, 8);;(9, 9);1;1729
6;0.125;MoveSouthEast;(8, 8);;(9, 9);1;1730
6;0.125;MoveSouthEast;(8, 8);;(9, 9);1;1731
6;0.125;MoveSouthEast;(8, 8);;(9, 9);1;1732
6;0.125;MoveSouthEast;(8, 8);;(9, 9);1;1733
6;0.125;MoveSouthEast;(8, 8);;(9, 9);1;1734
6;0.125;MoveSouthEast;(8, 8);;(9, 9);1;1735
6;0.125;MoveSouthEast;(8, 8);;(9, 9);1;1736
6;0.125;MoveSouthEast;(9, 9);;(9, 9);1;1737
6;0.125;Idle;(9, 9);;(9, 9);1;1738
6;0.125;Idle;(9, 9);CarryObjectTogether;(9, 9);1;1739
6;0.125;Idle;(9, 9);;(9, 9);1;1740
6;0.125;Idle;(9, 9);;(9, 9);1;1741
6;0.125;Idle;(9, 9);;(9, 9);1;1742
6;0.125;Idle;(9, 9);;(9, 9);1;1743
6;0.125;Idle;(9, 9);;(9, 9);1;1744
6;0.125;Idle;(9, 9);;(9, 9);1;1745
6;0.125;Idle;(9, 9);;(9, 9);1;1746
6;0.125;Idle;(9, 9);MoveNorth;(9, 8);1;1747
6;0.125;Idle;(9, 9);;(9, 8);1;1748
6;0.125;Idle;(9, 9);;(9, 8);1;1749
6;0.125;Idle;(9, 9);;(9, 8);1;1750
6;0.125;Idle;(9, 9);;(9, 8);1;1751
6;0.125;Idle;(9, 9);;(9, 8);1;1752
6;0.125;Idle;(9, 9);;(9, 8);1;1753
6;0.125;Idle;(9, 9);;(9, 8);1;1754
6;0.125;Idle;(9, 9);;(9, 8);1;1755
6;0.125;Idle;(9, 9);MoveNorth;(9, 7);1;1756
6;0.125;Idle;(9, 9);;(9, 7);1;1757
6;0.125;Idle;(9, 9);;(9, 7);1;1758
6;0.125;Idle;(9, 9);;(9, 7);1;1759
6;0.125;Idle;(9, 9);;(9, 7);1;1760
6;0.125;Idle;(9, 9);;(9, 7);1;1761
6;0.125;Idle;(9, 9);;(9, 7);1;1762
6;0.125;Idle;(9, 9);;(9, 7);1;1763
6;0.125;;(9, 9);MoveNorth;(9, 6);1;1764
6;0.125;;(9, 9);;(9, 6);1;1765
6;0.125;;(9, 9);;(9, 6);1;1766
6;0.125;;(9, 9);;(9, 6);1;1767
6;0.125;;(9, 9);;(9, 6);1;1768
6;0.125;;(9, 9);MoveEast;(10, 6);1;1769
6;0.125;;(9, 9);;(10, 6);1;1770
6;0.125;;(9, 9);;(10, 6);1;1771
6;0.125;;(9, 9);;(10, 6);1;1772
6;0.125;;(9, 9);;(10, 6);1;1773
6;0.125;;(9, 9);MoveEast;(10, 6);1;1774
6;0.125;;(9, 9);MoveEast;(10, 6);1;1775
6;0.125;;(9, 9);MoveEast;(10, 6);1;1776
6;0.125;;(9, 9);MoveEast;(10, 6);1;1777
6;0.125;;(9, 9);MoveEast;(10, 6);1;1778
6;0.125;;(9, 9);MoveEast;(11, 6);1;1779
6;0.125;;(9, 9);MoveEast;(11, 6);1;1780
6;0.125;;(9, 9);MoveEast;(11, 6);1;1781
6;0.125;;(9, 9);MoveEast;(11, 6);1;1782
6;0.125;;(9, 9);MoveEast;(11, 6);1;1783
6;0.125;;(9, 9);MoveEast;(11, 6);1;1784
6;0.125;;(9, 9);MoveEast;(12, 6);1;1785
6;0.125;;(9, 9);MoveEast;(12, 6);1;1786
6;0.125;;(9, 9);MoveEast;(12, 6);1;1787
6;0.125;;(9, 9);MoveEast;(12, 6);1;1788
6;0.125;;(9, 9);MoveEast;(12, 6);1;1789
6;0.125;;(9, 9);MoveEast;(12, 6);1;1790
6;0.125;;(9, 9);MoveEast;(13, 6);1;1791
6;0.125;;(9, 9);;(13, 6);1;1792
6;0.125;;(9, 9);;(13, 6);1;1793
6;0.125;;(9, 9);MoveEast;(14, 6);1;1794
6;0.125;;(9, 9);MoveEast;(15, 6);1;1795
6;0.125;;(9, 9);MoveEast;(16, 6);1;1796
6;0.125;;(9, 9);;(16, 6);1;1797
6;0.125;;(9, 9);;(16, 6);1;1798
6;0.125;;(9, 9);MoveEast;(17, 6);1;1799
6;0.125;;(9, 9);;(17, 6);1;1800
6;0.125;;(9, 9);;(17, 6);1;1801
6;0.125;;(9, 9);MoveEast;(18, 6);1;1802
6;0.125;;(9, 9);MoveEast;(19, 6);1;1803
6;0.125;;(9, 9);MoveEast;(19, 6);1;1804
6;0.125;;(9, 9);MoveEast;(19, 6);1;1805
6;0.125;;(9, 9);MoveEast;(19, 6);1;1806
6;0.125;;(9, 9);MoveEast;(19, 6);1;1807
6;0.125;;(9, 9);MoveEast;(19, 6);1;1808
6;0.125;;(9, 9);MoveEast;(20, 6);1;1809
6;0.125;;(9, 9);MoveEast;(21, 6);1;1810
6;0.125;;(9, 9);MoveEast;(22, 6);1;1811
6;0.125;;(9, 9);;(22, 6);1;1812
6;0.125;;(9, 9);MoveEast;(23, 6);1;1813
6;0.125;;(9, 9);;(23, 6);1;1814
6;0.125;;(9, 9);;(23, 6);1;1815
6;0.125;;(9, 9);MoveEast;(23, 6);1;1816
6;0.125;;(9, 9);;(23, 6);1;1817
6;0.125;;(9, 9);MoveEast;(23, 6);1;1818
6;0.125;;(9, 9);;(23, 6);1;1819
6;0.125;;(9, 9);;(23, 6);1;1820
6;0.125;;(9, 9);MoveSouth;(23, 7);1;1821
6;0.125;;(9, 9);;(23, 7);1;1822
6;0.125;;(9, 9);MoveSouth;(23, 8);1;1823
6;0.125;;(9, 9);;(23, 8);1;1824
6;0.125;;(9, 9);MoveSouth;(23, 9);1;1825
6;0.125;;(9, 9);;(23, 9);1;1826
6;0.125;;(9, 9);MoveSouth;(23, 10);1;1827
6;0.125;;(9, 9);;(23, 10);1;1828
6;0.125;;(9, 9);;(23, 10);1;1829
6;0.125;;(9, 9);MoveSouth;(23, 11);1;1830
6;0.125;;(9, 9);;(23, 11);1;1831
6;0.125;;(9, 9);;(23, 11);1;1832
6;0.125;;(9, 9);;(23, 11);1;1833
6;0.125;;(9, 9);;(23, 11);1;1834
6;0.125;;(9, 9);;(23, 11);1;1835
6;0.125;;(9, 9);;(23, 11);1;1836
6;0.125;;(9, 9);;(23, 11);1;1837
6;0.125;;(9, 9);;(23, 11);1;1838
6;0.125;;(9, 9);;(23, 11);1;1839
6;0.125;;(9, 9);;(23, 11);1;1840
6;0.125;;(9, 9);;(23, 11);1;1841
6;0.125;;(9, 9);;(23, 11);1;1842
6;0.125;;(9, 9);;(23, 11);1;1843
12;0.25;;(23, 11);DropObjectTogether;(23, 11);1;1844
12;0.25;MoveWest;(23, 11);;(23, 11);1;1845
12;0.25;MoveWest;(23, 11);;(23, 11);1;1846
12;0.25;MoveWest;(23, 11);;(23, 11);1;1847
12;0.25;MoveWest;(23, 11);;(23, 11);1;1848
12;0.25;MoveWest;(23, 11);;(23, 11);1;1849
12;0.25;MoveWest;(23, 11);;(23, 11);1;1850
12;0.25;MoveWest;(23, 11);;(23, 11);1;1851
12;0.25;MoveWest;(23, 11);;(23, 11);1;1852
12;0.25;MoveWest;(22, 11);;(23, 11);1;1853
12;0.25;MoveNorthWest;(22, 11);;(23, 11);1;1854
12;0.25;MoveNorthWest;(22, 11);;(23, 11);1;1855
12;0.25;MoveNorthWest;(22, 11);;(23, 11);1;1856
12;0.25;MoveNorthWest;(22, 11);;(23, 11);1;1857
12;0.25;MoveNorthWest;(22, 11);;(23, 11);1;1858
12;0.25;MoveNorthWest;(22, 11);;(23, 11);1;1859
12;0.25;MoveNorthWest;(22, 11);;(23, 11);1;1860
12;0.25;MoveNorthWest;(22, 11);;(23, 11);1;1861
12;0.25;MoveNorthWest;(21, 10);;(23, 11);1;1862
12;0.25;MoveNorthWest;(21, 10);;(23, 11);1;1863
12;0.25;MoveNorthWest;(21, 10);;(23, 11);1;1864
12;0.25;MoveNorthWest;(21, 10);;(23, 11);1;1865
12;0.25;MoveNorthWest;(21, 10);;(23, 11);1;1866
12;0.25;MoveNorthWest;(21, 10);;(23, 11);1;1867
12;0.25;MoveNorthWest;(21, 10);;(23, 11);1;1868
12;0.25;MoveNorthWest;(21, 10);;(23, 11);1;1869
12;0.25;MoveNorthWest;(21, 10);;(23, 11);1;1870
12;0.25;MoveNorthWest;(20, 9);;(23, 11);1;1871
12;0.25;MoveNorthWest;(20, 9);;(23, 11);1;1872
12;0.25;MoveNorthWest;(20, 9);;(23, 11);1;1873
12;0.25;MoveNorthWest;(20, 9);;(23, 11);1;1874
12;0.25;MoveNorthWest;(20, 9);;(23, 11);1;1875
12;0.25;MoveNorthWest;(20, 9);;(23, 11);1;1876
12;0.25;MoveNorthWest;(20, 9);;(23, 11);1;1877
12;0.25;MoveNorthWest;(20, 9);;(23, 11);1;1878
12;0.25;MoveNorthWest;(20, 9);;(23, 11);1;1879
12;0.25;MoveNorthWest;(19, 8);;(23, 11);1;1880
12;0.25;MoveNorthWest;(19, 8);;(23, 11);1;1881
12;0.25;MoveNorthWest;(19, 8);;(23, 11);1;1882
12;0.25;MoveNorthWest;(19, 8);;(23, 11);1;1883
12;0.25;MoveNorthWest;(19, 8);;(23, 11);1;1884
12;0.25;MoveNorthWest;(19, 8);;(23, 11);1;1885
12;0.25;MoveNorthWest;(19, 8);;(23, 11);1;1886
12;0.25;MoveNorthWest;(19, 8);MoveNorth;(23, 10);1;1887
12;0.25;MoveNorthWest;(19, 8);MoveNorth;(23, 9);1;1888
12;0.25;MoveNorthWest;(19, 8);MoveNorth;(23, 8);1;1889
12;0.25;MoveNorthWest;(19, 8);;(23, 8);1;1890
12;0.25;MoveNorthWest;(19, 8);;(23, 8);1;1891
12;0.25;MoveNorthWest;(19, 8);MoveNorth;(23, 7);1;1892
12;0.25;MoveNorthWest;(19, 8);MoveNorth;(23, 6);1;1893
12;0.25;MoveNorthWest;(18, 7);;(23, 6);1;1894
12;0.25;MoveNorthWest;(18, 7);MoveNorth;(23, 5);1;1895
12;0.25;MoveNorthWest;(18, 7);;(23, 5);1;1896
12;0.25;MoveNorthWest;(18, 7);MoveNorth;(23, 5);1;1897
12;0.25;MoveNorthWest;(18, 7);MoveNorth;(23, 5);1;1898
12;0.25;MoveNorthWest;(18, 7);MoveNorth;(23, 5);1;1899
12;0.25;MoveNorthWest;(18, 7);MoveNorth;(23, 5);1;1900
12;0.25;MoveNorthWest;(18, 7);MoveNorth;(23, 5);1;1901
12;0.25;MoveNorthWest;(18, 7);MoveNorth;(23, 5);1;1902
12;0.25;MoveNorthWest;(17, 6);MoveWest;(23, 5);1;1903
12;0.25;MoveWest;(17, 6);MoveWest;(23, 5);1;1904
12;0.25;MoveWest;(17, 6);MoveWest;(23, 5);1;1905
12;0.25;MoveWest;(17, 6);MoveWest;(23, 5);1;1906
12;0.25;MoveWest;(17, 6);MoveWest;(23, 5);1;1907
12;0.25;MoveWest;(17, 6);MoveWest;(22, 5);1;1908
12;0.25;MoveWest;(17, 6);MoveWest;(22, 5);1;1909
12;0.25;MoveWest;(17, 6);MoveWest;(22, 5);1;1910
12;0.25;MoveWest;(17, 6);MoveWest;(22, 5);1;1911
12;0.25;MoveWest;(16, 6);MoveWest;(22, 5);1;1912
12;0.25;MoveWest;(16, 6);MoveWest;(22, 5);1;1913
12;0.25;MoveWest;(16, 6);MoveWest;(21, 5);1;1914
12;0.25;MoveWest;(16, 6);MoveWest;(20, 5);1;1915
12;0.25;MoveWest;(16, 6);;(20, 5);1;1916
12;0.25;MoveWest;(16, 6);MoveWest;(20, 5);1;1917
12;0.25;MoveWest;(16, 6);MoveWest;(20, 5);1;1918
12;0.25;MoveWest;(16, 6);MoveWest;(20, 5);1;1919
12;0.25;MoveWest;(16, 6);MoveWest;(20, 5);1;1920
12;0.25;MoveWest;(15, 6);MoveWest;(20, 5);1;1921
12;0.25;MoveWest;(15, 6);MoveWest;(19, 5);1;1922
12;0.25;MoveWest;(15, 6);MoveWest;(19, 5);1;1923
12;0.25;MoveWest;(15, 6);MoveWest;(19, 5);1;1924
12;0.25;MoveWest;(15, 6);MoveWest;(19, 5);1;1925
12;0.25;MoveWest;(15, 6);MoveWest;(19, 5);1;1926
12;0.25;MoveWest;(15, 6);MoveWest;(19, 5);1;1927
12;0.25;MoveWest;(15, 6);MoveWest;(18, 5);1;1928
12;0.25;MoveWest;(15, 6);MoveWest;(17, 5);1;1929
12;0.25;MoveWest;(14, 6);;(17, 5);1;1930
12;0.25;MoveWest;(14, 6);MoveWest;(16, 5);1;1931
12;0.25;MoveWest;(14, 6);;(16, 5);1;1932
12;0.25;MoveWest;(14, 6);;(16, 5);1;1933
12;0.25;MoveWest;(14, 6);;(16, 5);1;1934
12;0.25;MoveWest;(14, 6);;(16, 5);1;1935
12;0.25;MoveWest;(14, 6);;(16, 5);1;1936
12;0.25;MoveWest;(14, 6);MoveWest;(15, 5);1;1937
12;0.25;MoveWest;(14, 6);;(15, 5);1;1938
12;0.25;MoveWest;(13, 6);;(15, 5);1;1939
12;0.25;MoveWest;(13, 6);;(15, 5);1;1940
12;0.25;MoveWest;(13, 6);;(15, 5);1;1941
12;0.25;MoveWest;(13, 6);;(15, 5);1;1942
12;0.25;MoveWest;(13, 6);;(15, 5);1;1943
12;0.25;MoveWest;(13, 6);MoveWest;(14, 5);1;1944
12;0.25;MoveWest;(13, 6);;(14, 5);1;1945
12;0.25;MoveWest;(13, 6);MoveWest;(13, 5);1;1946
12;0.25;MoveWest;(13, 6);;(13, 5);1;1947
12;0.25;MoveWest;(12, 6);;(13, 5);1;1948
12;0.25;MoveWest;(12, 6);;(13, 5);1;1949
12;0.25;MoveWest;(12, 6);MoveWest;(12, 5);1;1950
12;0.25;MoveWest;(12, 6);;(12, 5);1;1951
12;0.25;MoveWest;(12, 6);;(12, 5);1;1952
12;0.25;MoveWest;(12, 6);;(12, 5);1;1953
12;0.25;MoveWest;(12, 6);;(12, 5);1;1954
12;0.25;MoveWest;(12, 6);MoveWest;(11, 5);1;1955
12;0.25;MoveWest;(12, 6);;(11, 5);1;1956
12;0.25;MoveWest;(12, 6);;(11, 5);1;1957
12;0.25;MoveWest;(12, 6);;(11, 5);1;1958
12;0.25;MoveWest;(12, 6);;(11, 5);1;1959
12;0.25;MoveWest;(12, 6);;(11, 5);1;1960
12;0.25;MoveWest;(12, 6);;(11, 5);1;1961
12;0.25;MoveWest;(11, 6);MoveWest;(10, 5);1;1962
12;0.25;MoveWest;(11, 6);;(10, 5);1;1963
12;0.25;MoveWest;(11, 6);;(10, 5);1;1964
12;0.25;MoveWest;(11, 6);;(10, 5);1;1965
12;0.25;MoveWest;(11, 6);;(10, 5);1;1966
12;0.25;MoveWest;(11, 6);;(10, 5);1;1967
12;0.25;MoveWest;(11, 6);;(10, 5);1;1968
12;0.25;MoveWest;(11, 6);MoveWest;(10, 5);1;1969
12;0.25;MoveWest;(11, 6);MoveWest;(10, 5);1;1970
12;0.25;MoveWest;(11, 6);MoveWest;(10, 5);1;1971
12;0.25;MoveWest;(11, 6);MoveWest;(10, 5);1;1972
12;0.25;MoveWest;(11, 6);MoveWest;(10, 5);1;1973
12;0.25;MoveWest;(11, 6);MoveWest;(9, 5);1;1974
12;0.25;MoveWest;(11, 6);;(9, 5);1;1975
12;0.25;MoveWest;(10, 6);;(9, 5);1;1976
12;0.25;MoveWest;(10, 6);;(9, 5);1;1977
12;0.25;MoveWest;(10, 6);;(9, 5);1;1978
12;0.25;MoveWest;(10, 6);;(9, 5);1;1979
12;0.25;MoveWest;(10, 6);;(9, 5);1;1980
12;0.25;MoveWest;(10, 6);RemoveObject;(9, 5);1;1981
12;0.25;MoveWest;(10, 6);RemoveObject;(9, 5);1;1982
12;0.25;MoveWest;(10, 6);RemoveObject;(9, 5);1;1983
12;0.25;MoveWest;(10, 6);RemoveObject;(9, 5);1;1984
12;0.25;MoveWest;(10, 6);RemoveObject;(9, 5);1;1985
12;0.25;MoveWest;(10, 6);RemoveObject;(9, 5);1;1986
12;0.25;MoveWest;(10, 6);RemoveObject;(9, 5);1;1987
12;0.25;MoveWest;(10, 6);RemoveObject;(9, 5);1;1988
12;0.25;MoveWest;(10, 6);RemoveObject;(9, 5);1;1989
12;0.25;MoveWest;(9, 6);RemoveObject;(9, 5);1;1990
12;0.25;MoveWest;(9, 6);RemoveObject;(9, 5);1;1991
12;0.25;MoveWest;(9, 6);RemoveObject;(9, 5);1;1992
12;0.25;MoveWest;(9, 6);RemoveObject;(9, 5);1;1993
12;0.25;MoveWest;(9, 6);RemoveObject;(9, 5);1;1994
12;0.25;MoveWest;(9, 6);RemoveObject;(9, 5);1;1995
