score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
18;0.5;;(10, 3);;(23, 9);1;2333
18;0.5;;(10, 3);;(23, 9);1;2334
18;0.5;;(10, 3);;(23, 9);1;2335
18;0.5;;(10, 3);;(23, 9);1;2336
18;0.5;;(10, 3);;(23, 9);1;2337
18;0.5;;(10, 3);;(23, 9);1;2338
18;0.5;;(10, 3);;(23, 9);1;2339
18;0.5;;(10, 3);;(23, 9);1;2340
18;0.5;;(10, 3);;(23, 9);1;2341
18;0.5;;(10, 3);;(23, 9);1;2342
18;0.5;;(10, 3);;(23, 9);1;2343
18;0.5;;(10, 3);;(23, 9);1;2344
18;0.5;;(10, 3);;(23, 9);1;2345
18;0.5;;(10, 3);;(23, 9);1;2346
18;0.5;;(10, 3);;(23, 9);1;2347
18;0.5;;(10, 3);;(23, 9);1;2348
18;0.5;;(10, 3);;(23, 9);1;2349
18;0.5;;(10, 3);;(23, 9);1;2350
18;0.5;;(10, 3);;(23, 9);1;2351
18;0.5;;(10, 3);;(23, 9);1;2352
18;0.5;;(10, 3);MoveNorth;(23, 8);1;2353
18;0.5;;(10, 3);;(23, 8);1;2354
18;0.5;;(10, 3);;(23, 8);1;2355
18;0.5;;(10, 3);;(23, 8);1;2356
18;0.5;;(10, 3);;(23, 8);1;2357
18;0.5;;(10, 3);;(23, 8);1;2358
18;0.5;;(10, 3);;(23, 8);1;2359
18;0.5;;(10, 3);MoveNorth;(23, 7);1;2360
18;0.5;;(10, 3);MoveNorth;(23, 6);1;2361
18;0.5;;(10, 3);;(23, 6);1;2362
18;0.5;;(10, 3);;(23, 6);1;2363
18;0.5;;(10, 3);;(23, 6);1;2364
18;0.5;;(10, 3);;(23, 6);1;2365
18;0.5;;(10, 3);;(23, 6);1;2366
18;0.5;;(10, 3);;(23, 6);1;2367
18;0.5;;(10, 3);;(23, 6);1;2368
18;0.5;;(10, 3);MoveWest;(22, 6);1;2369
18;0.5;;(10, 3);MoveWest;(21, 6);1;2370
18;0.5;;(10, 3);;(21, 6);1;2371
18;0.5;;(10, 3);;(21, 6);1;2372
18;0.5;;(10, 3);MoveWest;(20, 6);1;2373
18;0.5;;(10, 3);;(20, 6);1;2374
18;0.5;;(10, 3);MoveWest;(19, 6);1;2375
18;0.5;;(10, 3);MoveWest;(19, 6);1;2376
18;0.5;;(10, 3);MoveWest;(19, 6);1;2377
18;0.5;;(10, 3);MoveWest;(19, 6);1;2378
18;0.5;;(10, 3);MoveWest;(19, 6);1;2379
18;0.5;;(10, 3);MoveWest;(19, 6);1;2380
18;0.5;;(10, 3);MoveWest;(18, 6);1;2381
18;0.5;;(10, 3);MoveWest;(17, 6);1;2382
18;0.5;;(10, 3);MoveWest;(16, 6);1;2383
18;0.5;;(10, 3);;(16, 6);1;2384
18;0.5;;(10, 3);MoveWest;(15, 6);1;2385
18;0.5;;(10, 3);;(15, 6);1;2386
18;0.5;;(10, 3);;(15, 6);1;2387
18;0.5;;(10, 3);;(15, 6);1;2388
18;0.5;;(10, 3);;(15, 6);1;2389
18;0.5;;(10, 3);MoveWest;(14, 6);1;2390
18;0.5;;(10, 3);;(14, 6);1;2391
18;0.5;;(10, 3);MoveWest;(13, 6);1;2392
18;0.5;;(10, 3);;(13, 6);1;2393
18;0.5;;(10, 3);;(13, 6);1;2394
18;0.5;;(10, 3);;(13, 6);1;2395
18;0.5;;(10, 3);;(13, 6);1;2396
18;0.5;;(10, 3);;(13, 6);1;2397
18;0.5;;(10, 3);;(13, 6);1;2398
18;0.5;;(10, 3);MoveNorth;(13, 5);1;2399
18;0.5;;(10, 3);;(13, 5);1;2400
18;0.5;;(10, 3);;(13, 5);1;2401
18;0.5;;(10, 3);;(13, 5);1;2402
18;0.5;;(10, 3);;(13, 5);1;2403
18;0.5;;(10, 3);;(13, 5);1;2404
18;0.5;;(10, 3);;(13, 5);1;2405
18;0.5;;(10, 3);;(13, 5);1;2406
18;0.5;;(10, 3);;(13, 5);1;2407
18;0.5;;(10, 3);MoveWest;(12, 5);1;2408
18;0.5;;(10, 3);MoveWest;(11, 5);1;2409
18;0.5;;(10, 3);;(11, 5);1;2410
18;0.5;;(10, 3);;(11, 5);1;2411
18;0.5;;(10, 3);;(11, 5);1;2412
18;0.5;;(10, 3);MoveWest;(10, 5);1;2413
18;0.5;;(10, 3);MoveWest;(10, 5);1;2414
18;0.5;;(10, 3);MoveWest;(10, 5);1;2415
18;0.5;;(10, 3);MoveWest;(10, 5);1;2416
18;0.5;;(10, 3);MoveWest;(10, 5);1;2417
18;0.5;;(10, 3);MoveWest;(10, 5);1;2418
18;0.5;;(10, 3);MoveWest;(9, 5);1;2419
18;0.5;;(10, 3);;(9, 5);1;2420
18;0.5;;(10, 3);;(9, 5);1;2421
18;0.5;;(10, 3);;(9, 5);1;2422
18;0.5;;(10, 3);;(9, 5);1;2423
18;0.5;;(10, 3);MoveWest;(8, 5);1;2424
18;0.5;;(10, 3);;(8, 5);1;2425
18;0.5;;(10, 3);;(8, 5);1;2426
18;0.5;;(10, 3);;(8, 5);1;2427
18;0.5;;(10, 3);MoveNorth;(8, 5);1;2428
18;0.5;;(10, 3);MoveNorth;(8, 5);1;2429
18;0.5;;(10, 3);MoveNorth;(8, 5);1;2430
18;0.5;;(10, 3);MoveNorth;(8, 5);1;2431
18;0.5;;(10, 3);MoveNorth;(8, 5);1;2432
18;0.5;;(10, 3);MoveNorth;(8, 5);1;2433
18;0.5;;(10, 3);MoveEast;(8, 5);1;2434
18;0.5;;(10, 3);MoveEast;(8, 5);1;2435
18;0.5;;(10, 3);MoveEast;(8, 5);1;2436
18;0.5;;(10, 3);MoveEast;(8, 5);1;2437
18;0.5;;(10, 3);MoveEast;(8, 5);1;2438
18;0.5;;(10, 3);MoveEast;(9, 5);1;2439
18;0.5;;(10, 3);;(9, 5);1;2440
18;0.5;;(10, 3);MoveNorth;(9, 4);1;2441
18;0.5;;(10, 3);;(9, 4);1;2442
18;0.5;;(10, 3);;(9, 4);1;2443
18;0.5;;(10, 3);;(9, 4);1;2444
18;0.5;;(10, 3);;(9, 4);1;2445
18;0.5;;(10, 3);;(9, 4);1;2446
18;0.5;;(10, 3);;(9, 4);1;2447
18;0.5;;(10, 3);;(9, 4);1;2448
18;0.5;;(10, 3);;(9, 4);1;2449
18;0.5;;(10, 3);;(9, 4);1;2450
18;0.5;;(10, 3);;(9, 4);1;2451
18;0.5;;(10, 3);MoveNorth;(9, 3);1;2452
18;0.5;;(10, 3);;(9, 3);1;2453
18;0.5;;(10, 3);;(9, 3);1;2454
18;0.5;;(10, 3);;(9, 3);1;2455
18;0.5;;(10, 3);;(9, 3);1;2456
18;0.5;;(10, 3);;(9, 3);1;2457
18;0.5;;(10, 3);;(9, 3);1;2458
18;0.5;;(10, 3);;(9, 3);1;2459
18;0.5;;(10, 3);;(9, 3);1;2460
18;0.5;;(10, 3);;(9, 3);1;2461
18;0.5;;(10, 3);;(9, 3);1;2462
18;0.5;;(10, 3);;(9, 3);1;2463
18;0.5;;(10, 3);;(9, 3);1;2464
18;0.5;;(10, 3);;(9, 3);1;2465
18;0.5;;(10, 3);;(9, 3);1;2466
18;0.5;;(10, 3);;(9, 3);1;2467
18;0.5;;(10, 3);;(9, 3);1;2468
18;0.5;;(10, 3);;(9, 3);1;2469
18;0.5;;(10, 3);;(9, 3);1;2470
18;0.5;;(10, 3);CarryObjectTogether;(9, 3);1;2471
18;0.5;;(10, 3);;(9, 3);1;2472
18;0.5;;(10, 3);;(9, 3);1;2473
18;0.5;;(10, 3);;(9, 3);1;2474
18;0.5;;(10, 3);;(9, 3);1;2475
18;0.5;;(10, 3);;(9, 3);1;2476
18;0.5;;(10, 3);;(9, 3);1;2477
18;0.5;;(10, 3);;(9, 3);1;2478
18;0.5;;(10, 3);;(9, 3);1;2479
18;0.5;;(10, 3);;(9, 3);1;2480
18;0.5;;(10, 3);;(9, 3);1;2481
18;0.5;;(10, 3);MoveWest;(8, 3);1;2482
18;0.5;;(10, 3);;(8, 3);1;2483
18;0.5;;(10, 3);;(8, 3);1;2484
18;0.5;;(10, 3);;(8, 3);1;2485
18;0.5;;(10, 3);;(8, 3);1;2486
18;0.5;;(10, 3);;(8, 3);1;2487
18;0.5;;(10, 3);;(8, 3);1;2488
18;0.5;;(10, 3);;(8, 3);1;2489
18;0.5;;(10, 3);MoveEast;(9, 3);1;2490
18;0.5;;(10, 3);;(9, 3);1;2491
18;0.5;;(10, 3);;(9, 3);1;2492
18;0.5;;(10, 3);;(9, 3);1;2493
18;0.5;;(10, 3);;(9, 3);1;2494
18;0.5;;(10, 3);;(9, 3);1;2495
18;0.5;;(10, 3);;(9, 3);1;2496
18;0.5;;(10, 3);MoveSouth;(9, 4);1;2497
18;0.5;;(10, 3);;(9, 4);1;2498
18;0.5;;(10, 3);;(9, 4);1;2499
18;0.5;;(10, 3);;(9, 4);1;2500
18;0.5;;(10, 3);;(9, 4);1;2501
18;0.5;;(10, 3);;(9, 4);1;2502
18;0.5;;(10, 3);MoveSouth;(9, 5);1;2503
18;0.5;;(10, 3);;(9, 5);1;2504
18;0.5;;(10, 3);;(9, 5);1;2505
18;0.5;;(10, 3);;(9, 5);1;2506
18;0.5;;(10, 3);;(9, 5);1;2507
18;0.5;;(10, 3);;(9, 5);1;2508
18;0.5;;(10, 3);;(9, 5);1;2509
18;0.5;;(10, 3);;(9, 5);1;2510
18;0.5;;(10, 3);MoveEast;(10, 5);1;2511
18;0.5;;(10, 3);;(10, 5);1;2512
18;0.5;;(10, 3);;(10, 5);1;2513
18;0.5;;(10, 3);MoveEast;(10, 5);1;2514
18;0.5;;(10, 3);MoveEast;(10, 5);1;2515
18;0.5;;(10, 3);MoveEast;(10, 5);1;2516
18;0.5;;(10, 3);MoveEast;(10, 5);1;2517
18;0.5;;(10, 3);MoveEast;(10, 5);1;2518
18;0.5;;(10, 3);MoveEast;(11, 5);1;2519
18;0.5;;(10, 3);MoveEast;(12, 5);1;2520
18;0.5;;(10, 3);;(12, 5);1;2521
18;0.5;;(10, 3);MoveEast;(13, 5);1;2522
18;0.5;;(10, 3);;(13, 5);1;2523
18;0.5;;(10, 3);;(13, 5);1;2524
18;0.5;;(10, 3);;(13, 5);1;2525
18;0.5;;(10, 3);MoveEast;(14, 5);1;2526
18;0.5;;(10, 3);;(14, 5);1;2527
18;0.5;;(10, 3);MoveEast;(15, 5);1;2528
18;0.5;;(10, 3);;(15, 5);1;2529
18;0.5;;(10, 3);MoveEast;(16, 5);1;2530
18;0.5;;(10, 3);;(16, 5);1;2531
18;0.5;;(10, 3);;(16, 5);1;2532
18;0.5;;(10, 3);;(16, 5);1;2533
18;0.5;;(10, 3);;(16, 5);1;2534
18;0.5;;(10, 3);MoveEast;(17, 5);1;2535
18;0.5;;(10, 3);;(17, 5);1;2536
18;0.5;;(10, 3);;(17, 5);1;2537
18;0.5;;(10, 3);;(17, 5);1;2538
18;0.5;;(10, 3);MoveEast;(18, 5);1;2539
18;0.5;;(10, 3);;(18, 5);1;2540
18;0.5;;(10, 3);;(18, 5);1;2541
18;0.5;;(10, 3);;(18, 5);1;2542
18;0.5;;(10, 3);;(18, 5);1;2543
18;0.5;;(10, 3);MoveEast;(19, 5);1;2544
18;0.5;;(10, 3);MoveEast;(19, 5);1;2545
18;0.5;;(10, 3);MoveEast;(19, 5);1;2546
18;0.5;;(10, 3);MoveEast;(19, 5);1;2547
18;0.5;;(10, 3);MoveEast;(19, 5);1;2548
18;0.5;;(10, 3);MoveEast;(19, 5);1;2549
18;0.5;;(10, 3);MoveEast;(20, 5);1;2550
18;0.5;;(10, 3);;(20, 5);1;2551
18;0.5;;(10, 3);;(20, 5);1;2552
18;0.5;;(10, 3);;(20, 5);1;2553
18;0.5;;(10, 3);MoveEast;(20, 5);1;2554
18;0.5;;(10, 3);MoveEast;(20, 5);1;2555
18;0.5;;(10, 3);MoveEast;(20, 5);1;2556
18;0.5;;(10, 3);MoveEast;(20, 5);1;2557
18;0.5;;(10, 3);MoveEast;(20, 5);1;2558
18;0.5;;(10, 3);MoveEast;(21, 5);1;2559
18;0.5;;(10, 3);MoveEast;(22, 5);1;2560
18;0.5;;(10, 3);;(22, 5);1;2561
18;0.5;;(10, 3);;(22, 5);1;2562
18;0.5;;(10, 3);MoveEast;(22, 5);1;2563
18;0.5;;(10, 3);MoveEast;(22, 5);1;2564
18;0.5;;(10, 3);MoveEast;(22, 5);1;2565
18;0.5;;(10, 3);MoveEast;(22, 5);1;2566
18;0.5;;(10, 3);MoveEast;(22, 5);1;2567
18;0.5;;(10, 3);MoveEast;(23, 5);1;2568
18;0.5;;(10, 3);;(23, 5);1;2569
18;0.5;;(10, 3);;(23, 5);1;2570
18;0.5;;(10, 3);;(23, 5);1;2571
18;0.5;;(10, 3);;(23, 5);1;2572
18;0.5;;(10, 3);;(23, 5);1;2573
18;0.5;;(10, 3);MoveSouth;(23, 5);1;2574
18;0.5;;(10, 3);MoveSouth;(23, 5);1;2575
18;0.5;;(10, 3);MoveSouth;(23, 5);1;2576
18;0.5;;(10, 3);MoveSouth;(23, 5);1;2577
18;0.5;;(10, 3);MoveSouth;(23, 5);1;2578
18;0.5;;(10, 3);MoveSouth;(23, 6);1;2579
18;0.5;;(10, 3);MoveSouth;(23, 7);1;2580
18;0.5;;(10, 3);;(23, 7);1;2581
18;0.5;;(10, 3);;(23, 7);1;2582
18;0.5;;(10, 3);MoveSouth;(23, 8);1;2583
18;0.5;;(10, 3);;(23, 8);1;2584
18;0.5;;(10, 3);;(23, 8);1;2585
18;0.5;;(10, 3);;(23, 8);1;2586
18;0.5;;(10, 3);;(23, 8);1;2587
18;0.5;;(10, 3);MoveSouth;(23, 9);1;2588
18;0.5;;(10, 3);;(23, 9);1;2589
18;0.5;;(10, 3);;(23, 9);1;2590
18;0.5;;(10, 3);;(23, 9);1;2591
18;0.5;;(10, 3);MoveSouth;(23, 10);1;2592
18;0.5;;(10, 3);;(23, 10);1;2593
18;0.5;;(10, 3);;(23, 10);1;2594
18;0.5;;(10, 3);;(23, 10);1;2595
18;0.5;;(10, 3);;(23, 10);1;2596
18;0.5;;(10, 3);;(23, 10);1;2597
18;0.5;;(10, 3);;(23, 10);1;2598
18;0.5;;(10, 3);;(23, 10);1;2599
18;0.5;;(10, 3);;(23, 10);1;2600
18;0.5;;(10, 3);;(23, 10);1;2601
18;0.5;;(10, 3);;(23, 10);1;2602
18;0.5;;(10, 3);;(23, 10);1;2603
18;0.5;;(10, 3);;(23, 10);1;2604
18;0.5;;(10, 3);;(23, 10);1;2605
18;0.5;;(10, 3);;(23, 10);1;2606
18;0.5;;(10, 3);;(23, 10);1;2607
18;0.5;;(10, 3);MoveNorth;(23, 9);1;2608
18;0.5;;(10, 3);;(23, 9);1;2609
18;0.5;;(10, 3);;(23, 9);1;2610
18;0.5;;(10, 3);;(23, 9);1;2611
18;0.5;;(10, 3);;(23, 9);1;2612
18;0.5;;(10, 3);;(23, 9);1;2613
18;0.5;;(10, 3);;(23, 9);1;2614
18;0.5;;(10, 3);MoveNorth;(23, 8);1;2615
18;0.5;;(10, 3);;(23, 8);1;2616
18;0.5;;(10, 3);;(23, 8);1;2617
18;0.5;;(10, 3);;(23, 8);1;2618
18;0.5;;(10, 3);;(23, 8);1;2619
18;0.5;;(10, 3);;(23, 8);1;2620
18;0.5;;(10, 3);;(23, 8);1;2621
18;0.5;;(10, 3);;(23, 8);1;2622
18;0.5;;(10, 3);;(23, 8);1;2623
18;0.5;;(10, 3);;(23, 8);1;2624
18;0.5;;(10, 3);;(23, 8);1;2625
18;0.5;;(10, 3);;(23, 8);1;2626
18;0.5;;(10, 3);;(23, 8);1;2627
18;0.5;;(10, 3);;(23, 8);1;2628
18;0.5;;(10, 3);;(23, 8);1;2629
24;0.625;;(23, 8);DropObjectTogether;(23, 8);1;2630
24;0.625;MoveWest;(23, 8);;(23, 8);1;2631
24;0.625;MoveWest;(23, 8);;(23, 8);1;2632
24;0.625;MoveWest;(23, 8);;(23, 8);1;2633
24;0.625;MoveWest;(23, 8);;(23, 8);1;2634
24;0.625;MoveWest;(23, 8);;(23, 8);1;2635
24;0.625;MoveWest;(23, 8);;(23, 8);1;2636
24;0.625;MoveWest;(23, 8);;(23, 8);1;2637
24;0.625;MoveWest;(23, 8);;(23, 8);1;2638
24;0.625;MoveWest;(22, 8);;(23, 8);1;2639
24;0.625;MoveWest;(22, 8);;(23, 8);1;2640
24;0.625;MoveWest;(22, 8);;(23, 8);1;2641
24;0.625;MoveWest;(22, 8);;(23, 8);1;2642
24;0.625;MoveWest;(22, 8);;(23, 8);1;2643
24;0.625;MoveWest;(22, 8);;(23, 8);1;2644
24;0.625;MoveWest;(22, 8);;(23, 8);1;2645
24;0.625;MoveWest;(22, 8);;(23, 8);1;2646
24;0.625;MoveWest;(22, 8);;(23, 8);1;2647
24;0.625;MoveWest;(21, 8);;(23, 8);1;2648
24;0.625;MoveWest;(21, 8);;(23, 8);1;2649
24;0.625;MoveWest;(21, 8);;(23, 8);1;2650
24;0.625;MoveWest;(21, 8);;(23, 8);1;2651
24;0.625;MoveWest;(21, 8);;(23, 8);1;2652
24;0.625;MoveWest;(21, 8);;(23, 8);1;2653
24;0.625;MoveWest;(21, 8);;(23, 8);1;2654
24;0.625;MoveWest;(21, 8);;(23, 8);1;2655
24;0.625;MoveWest;(21, 8);;(23, 8);1;2656
24;0.625;MoveWest;(20, 8);;(23, 8);1;2657
24;0.625;MoveWest;(20, 8);;(23, 8);1;2658
24;0.625;MoveWest;(20, 8);;(23, 8);1;2659
24;0.625;MoveWest;(20, 8);;(23, 8);1;2660
24;0.625;MoveWest;(20, 8);;(23, 8);1;2661
24;0.625;MoveWest;(20, 8);;(23, 8);1;2662
24;0.625;MoveWest;(20, 8);;(23, 8);1;2663
24;0.625;MoveWest;(20, 8);;(23, 8);1;2664
24;0.625;MoveWest;(20, 8);;(23, 8);1;2665
24;0.625;MoveWest;(19, 8);;(23, 8);1;2666
24;0.625;MoveNorthWest;(19, 8);;(23, 8);1;2667
24;0.625;MoveNorthWest;(19, 8);;(23, 8);1;2668
24;0.625;MoveNorthWest;(19, 8);MoveNorth;(23, 7);1;2669
24;0.625;MoveNorthWest;(19, 8);;(23, 7);1;2670
24;0.625;MoveNorthWest;(19, 8);;(23, 7);1;2671
24;0.625;MoveNorthWest;(19, 8);;(23, 7);1;2672
24;0.625;MoveNorthWest;(19, 8);;(23, 7);1;2673
24;0.625;MoveNorthWest;(19, 8);;(23, 7);1;2674
24;0.625;MoveNorthWest;(19, 8);;(23, 7);1;2675
24;0.625;MoveNorthWest;(19, 8);MoveNorth;(23, 6);1;2676
24;0.625;MoveNorthWest;(19, 8);;(23, 6);1;2677
24;0.625;MoveNorthWest;(19, 8);;(23, 6);1;2678
24;0.625;MoveNorthWest;(19, 8);;(23, 6);1;2679
24;0.625;MoveNorthWest;(18, 7);;(23, 6);1;2680
24;0.625;MoveNorthWest;(18, 7);;(23, 6);1;2681
24;0.625;MoveNorthWest;(18, 7);;(23, 6);1;2682
24;0.625;MoveNorthWest;(18, 7);;(23, 6);1;2683
24;0.625;MoveNorthWest;(18, 7);;(23, 6);1;2684
24;0.625;MoveNorthWest;(18, 7);;(23, 6);1;2685
24;0.625;MoveNorthWest;(18, 7);;(23, 6);1;2686
24;0.625;MoveNorthWest;(18, 7);;(23, 6);1;2687
24;0.625;MoveNorthWest;(18, 7);;(23, 6);1;2688
24;0.625;MoveNorthWest;(17, 6);;(23, 6);1;2689
24;0.625;MoveWest;(17, 6);MoveWest;(22, 6);1;2690
24;0.625;MoveWest;(17, 6);MoveWest;(21, 6);1;2691
24;0.625;MoveWest;(17, 6);;(21, 6);1;2692
24;0.625;MoveWest;(17, 6);;(21, 6);1;2693
24;0.625;MoveWest;(17, 6);MoveWest;(20, 6);1;2694
24;0.625;MoveWest;(17, 6);;(20, 6);1;2695
24;0.625;MoveWest;(17, 6);MoveWest;(19, 6);1;2696
24;0.625;MoveWest;(17, 6);;(19, 6);1;2697
24;0.625;MoveWest;(16, 6);MoveWest;(19, 6);1;2698
24;0.625;MoveWest;(16, 6);MoveWest;(19, 6);1;2699
24;0.625;MoveWest;(16, 6);MoveWest;(19, 6);1;2700
24;0.625;MoveWest;(16, 6);MoveWest;(19, 6);1;2701
24;0.625;MoveWest;(16, 6);MoveWest;(19, 6);1;2702
24;0.625;MoveWest;(16, 6);MoveWest;(18, 6);1;2703
24;0.625;MoveWest;(16, 6);MoveWest;(17, 6);1;2704
24;0.625;MoveWest;(16, 6);;(17, 6);1;2705
24;0.625;MoveWest;(16, 6);;(17, 6);1;2706
24;0.625;MoveWest;(15, 6);MoveWest;(16, 6);1;2707
24;0.625;MoveWest;(15, 6);;(16, 6);1;2708
24;0.625;MoveWest;(15, 6);;(16, 6);1;2709
24;0.625;MoveWest;(15, 6);;(16, 6);1;2710
24;0.625;MoveWest;(15, 6);;(16, 6);1;2711
24;0.625;MoveWest;(15, 6);;(16, 6);1;2712
24;0.625;MoveWest;(15, 6);;(16, 6);1;2713
24;0.625;MoveWest;(15, 6);;(16, 6);1;2714
24;0.625;MoveWest;(15, 6);;(16, 6);1;2715
24;0.625;MoveWest;(14, 6);MoveWest;(15, 6);1;2716
24;0.625;MoveWest;(14, 6);MoveWest;(14, 6);1;2717
24;0.625;MoveWest;(14, 6);;(14, 6);1;2718
24;0.625;MoveWest;(14, 6);;(14, 6);1;2719
24;0.625;MoveWest;(14, 6);;(14, 6);1;2720
24;0.625;MoveWest;(14, 6);MoveWest;(13, 6);1;2721
24;0.625;MoveWest;(14, 6);;(13, 6);1;2722
24;0.625;MoveWest;(14, 6);;(13, 6);1;2723
24;0.625;MoveWest;(14, 6);;(13, 6);1;2724
24;0.625;MoveWest;(13, 6);;(13, 6);1;2725
24;0.625;MoveWest;(13, 6);;(13, 6);1;2726
24;0.625;MoveWest;(13, 6);;(13, 6);1;2727
24;0.625;MoveWest;(13, 6);;(13, 6);1;2728
24;0.625;MoveWest;(13, 6);MoveWest;(12, 6);1;2729
24;0.625;MoveWest;(13, 6);MoveWest;(12, 6);1;2730
24;0.625;MoveWest;(13, 6);MoveWest;(12, 6);1;2731
24;0.625;MoveWest;(13, 6);MoveWest;(12, 6);1;2732
24;0.625;MoveWest;(13, 6);MoveWest;(12, 6);1;2733
24;0.625;MoveWest;(12, 6);MoveWest;(12, 6);1;2734
24;0.625;MoveWest;(12, 6);MoveWest;(11, 6);1;2735
24;0.625;MoveWest;(12, 6);;(11, 6);1;2736
24;0.625;MoveWest;(12, 6);MoveWest;(11, 6);1;2737
24;0.625;MoveWest;(12, 6);MoveWest;(11, 6);1;2738
24;0.625;MoveWest;(12, 6);MoveWest;(11, 6);1;2739
24;0.625;MoveWest;(12, 6);MoveWest;(11, 6);1;2740
24;0.625;MoveWest;(12, 6);MoveWest;(11, 6);1;2741
24;0.625;MoveWest;(12, 6);MoveWest;(10, 6);1;2742
24;0.625;MoveWest;(12, 6);MoveWest;(10, 6);1;2743
24;0.625;MoveWest;(12, 6);MoveWest;(10, 6);1;2744
24;0.625;MoveWest;(12, 6);MoveWest;(10, 6);1;2745
24;0.625;MoveWest;(12, 6);MoveWest;(10, 6);1;2746
24;0.625;MoveWest;(12, 6);MoveWest;(10, 6);1;2747
24;0.625;MoveWest;(11, 6);MoveWest;(9, 6);1;2748
24;0.625;MoveWest;(11, 6);;(9, 6);1;2749
24;0.625;MoveWest;(11, 6);;(9, 6);1;2750
24;0.625;MoveWest;(11, 6);;(9, 6);1;2751
24;0.625;MoveWest;(11, 6);;(9, 6);1;2752
24;0.625;MoveWest;(11, 6);;(9, 6);1;2753
24;0.625;MoveWest;(11, 6);;(9, 6);1;2754
24;0.625;MoveWest;(11, 6);;(9, 6);1;2755
24;0.625;MoveWest;(11, 6);;(9, 6);1;2756
24;0.625;MoveWest;(11, 6);;(9, 6);1;2757
24;0.625;MoveWest;(11, 6);;(9, 6);1;2758
24;0.625;MoveWest;(11, 6);MoveWest;(8, 6);1;2759
24;0.625;MoveWest;(11, 6);;(8, 6);1;2760
24;0.625;MoveWest;(11, 6);;(8, 6);1;2761
24;0.625;MoveWest;(10, 6);;(8, 6);1;2762
24;0.625;MoveWest;(10, 6);;(8, 6);1;2763
24;0.625;MoveWest;(10, 6);;(8, 6);1;2764
24;0.625;MoveWest;(10, 6);MoveWest;(7, 6);1;2765
24;0.625;MoveWest;(10, 6);;(7, 6);1;2766
24;0.625;MoveWest;(10, 6);;(7, 6);1;2767
24;0.625;MoveWest;(10, 6);;(7, 6);1;2768
24;0.625;MoveWest;(10, 6);MoveWest;(6, 6);1;2769
24;0.625;MoveWest;(10, 6);;(6, 6);1;2770
24;0.625;MoveWest;(10, 6);;(6, 6);1;2771
24;0.625;MoveWest;(10, 6);;(6, 6);1;2772
24;0.625;MoveWest;(10, 6);;(6, 6);1;2773
24;0.625;MoveWest;(10, 6);;(6, 6);1;2774
24;0.625;MoveWest;(10, 6);;(6, 6);1;2775
24;0.625;MoveWest;(9, 6);;(6, 6);1;2776
24;0.625;MoveWest;(9, 6);;(6, 6);1;2777
24;0.625;MoveWest;(9, 6);;(6, 6);1;2778
24;0.625;MoveWest;(9, 6);;(6, 6);1;2779
24;0.625;MoveWest;(9, 6);;(6, 6);1;2780
24;0.625;MoveWest;(9, 6);;(6, 6);1;2781
24;0.625;MoveWest;(9, 6);;(6, 6);1;2782
24;0.625;MoveWest;(9, 6);;(6, 6);1;2783
24;0.625;MoveWest;(9, 6);;(6, 6);1;2784
24;0.625;MoveWest;(8, 6);;(6, 6);1;2785
24;0.625;MoveWest;(8, 6);;(6, 6);1;2786
24;0.625;MoveWest;(8, 6);;(6, 6);1;2787
24;0.625;MoveWest;(8, 6);;(6, 6);1;2788
24;0.625;MoveWest;(8, 6);;(6, 6);1;2789
24;0.625;MoveWest;(8, 6);;(6, 6);1;2790
24;0.625;MoveWest;(8, 6);;(6, 6);1;2791
24;0.625;MoveWest;(8, 6);;(6, 6);1;2792
24;0.625;MoveWest;(8, 6);MoveWest;(5, 6);1;2793
24;0.625;MoveWest;(7, 6);;(5, 6);1;2794
24;0.625;MoveWest;(7, 6);;(5, 6);1;2795
24;0.625;MoveWest;(7, 6);;(5, 6);1;2796
24;0.625;MoveWest;(7, 6);;(5, 6);1;2797
24;0.625;MoveWest;(7, 6);;(5, 6);1;2798
24;0.625;MoveWest;(7, 6);;(5, 6);1;2799
24;0.625;MoveWest;(7, 6);;(5, 6);1;2800
24;0.625;MoveWest;(7, 6);MoveWest;(4, 6);1;2801
24;0.625;MoveWest;(7, 6);;(4, 6);1;2802
24;0.625;MoveWest;(6, 6);;(4, 6);1;2803
24;0.625;MoveWest;(6, 6);;(4, 6);1;2804
24;0.625;MoveWest;(6, 6);;(4, 6);1;2805
24;0.625;MoveWest;(6, 6);;(4, 6);1;2806
24;0.625;MoveWest;(6, 6);;(4, 6);1;2807
24;0.625;MoveWest;(6, 6);;(4, 6);1;2808
24;0.625;MoveWest;(6, 6);;(4, 6);1;2809
24;0.625;MoveWest;(6, 6);;(4, 6);1;2810
24;0.625;MoveWest;(6, 6);;(4, 6);1;2811
24;0.625;MoveWest;(5, 6);;(4, 6);1;2812
24;0.625;MoveNorthWest;(5, 6);;(4, 6);1;2813
24;0.625;MoveNorthWest;(5, 6);;(4, 6);1;2814
24;0.625;MoveNorthWest;(5, 6);MoveWest;(3, 6);1;2815
24;0.625;MoveNorthWest;(5, 6);;(3, 6);1;2816
24;0.625;MoveNorthWest;(5, 6);;(3, 6);1;2817
24;0.625;MoveNorthWest;(5, 6);;(3, 6);1;2818
24;0.625;MoveNorthWest;(5, 6);;(3, 6);1;2819
